SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-10-2023,Single Family Residential,418 Grandview Dr,Round Lake,IL,60073,250000,4,2.0,Round Lake Beach / Round Lake / Round Lake Heights / Round Lake Park,2088,6534,1987,,120,,Sold,,,https://www.redfin.com/IL/Round-Lake-Park/418-Grandview-Dr-60073/home/17727849,MRED,11729843,N,Y,42.3563685,-88.0737962
PAST SALE,April-27-2023,Single Family Residential,10 E Louis Ave,Lake Forest,IL,60045,920000,4,3.0,Whispering Oaks,4032,,1976,,228,,Sold,,,https://www.redfin.com/IL/Lake-Forest/10-E-Louis-Ave-60045/home/17478429,MRED,11738947,N,Y,42.2227911,-87.8469371
PAST SALE,March-22-2023,Single Family Residential,1 Court Of Bucks County,Lincolnshire,IL,60069,420000,3,2.5,Wood Creek Courts,2773,5253,1973,,151,300,Sold,,,https://www.redfin.com/IL/Lincolnshire/1-Court-of-Bucks-County-60069/home/17645432,MRED,11676890,N,Y,42.1995637,-87.89573
PAST SALE,May-1-2023,Single Family Residential,403 Alexandria Dr,Vernon Hills,IL,60061,447000,4,2.5,Deerpath,2170,9888,1977,,206,,Sold,,,https://www.redfin.com/IL/Vernon-Hills/403-Alexandria-Dr-60061/home/14175722,MRED,11733833,N,Y,42.2348612,-87.9651421
PAST SALE,April-21-2023,Townhouse,361 Bloomfield Ct,Vernon Hills,IL,60061,382500,3,2.5,Indian Creek / Vernon Hills,1814,,1996,,211,394,Sold,,,https://www.redfin.com/IL/Vernon-Hills/361-Bloomfield-Ct-60061/home/14194568,MRED,11727430,N,Y,42.2333147,-87.9845071
PAST SALE,April-10-2023,Townhouse,2869 N Augusta Dr,Wadsworth,IL,60083,200000,2,1.5,Old Mill Creek / Wadsworth,1428,,1999,,140,209,Sold,,,https://www.redfin.com/IL/Wadsworth/2869-N-Augusta-Dr-60083/home/17724420,MRED,11710081,N,Y,42.404817,-87.921576
PAST SALE,April-6-2023,Townhouse,71 Willow Pkwy Unit 72-2,Buffalo Grove,IL,60089,337000,3,2.0,Buffalo Grove,2099,,1989,,161,377,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/71-Willow-Pkwy-60089/unit-72-2/home/184395888,MRED,11714514,N,Y,42.1952969,-87.9588979
PAST SALE,February-7-2023,Townhouse,607 N Red Deer Rd,Round Lake,IL,60073,202000,2,2.5,Fairfield Lakes,1703,,2005,,119,188,Sold,,,https://www.redfin.com/IL/Round-Lake/607-N-Red-Deer-Rd-60073/home/17589961,MRED,11700602,N,Y,42.3593328,-88.1125299
PAST SALE,April-28-2023,Single Family Residential,34145 N Partridge Ln,Gurnee,IL,60031,449900,4,3.0,Gurnee,2682,8576,2021,,168,97,Sold,,,https://www.redfin.com/IL/Gurnee/34145-N-Partridge-Ln-60031/home/145256314,MRED,11752833,N,Y,42.3588293,-87.9656014
PAST SALE,March-24-2023,Single Family Residential,4810 Providence Rd,Gurnee,IL,60031,435000,4,2.5,Providence Village,2676,12196,1993,,163,13,Sold,,,https://www.redfin.com/IL/Gurnee/4810-Providence-Rd-60031/home/17715312,MRED,11730213,N,Y,42.3514209,-87.9220083
PAST SALE,April-6-2023,Townhouse,1051 Chadwick Dr,Grayslake,IL,60030,228000,2,2.5,Cherry Creek,1595,,2000,,143,246,Sold,,,https://www.redfin.com/IL/Grayslake/1051-Chadwick-Dr-60030/home/17610732,MRED,11731532,N,Y,42.358237,-88.0276531
PAST SALE,April-14-2023,Condo/Co-op,104 E Winchester Rd Unit E,Libertyville,IL,60048,206000,2,2.0,Green Oaks / Libertyville,936,,1984,,220,315,Sold,,,https://www.redfin.com/IL/Libertyville/104-E-Winchester-Rd-60048/unit-E/home/17680336,MRED,11737812,N,Y,42.2949141,-87.9545578
PAST SALE,February-9-2023,Single Family Residential,41031 N 1st St,Antioch,IL,60002,249900,4,2.0,Antioch,2425,16988,1965,,103,,Sold,,,https://www.redfin.com/IL/Antioch/41031-N-1st-St-60002/home/17764754,MRED,11698593,N,Y,42.4595415,-88.0933027
PAST SALE,April-19-2023,Townhouse,700 Harp Ave,Volo,IL,60073,215000,2,1.0,Volo,1656,,2007,,130,35,Sold,,,https://www.redfin.com/IL/Volo/700-Harp-Ave-60073/home/13042914,MRED,11730398,N,Y,42.3191557,-88.1522779
PAST SALE,February-9-2023,Condo/Co-op,337 W Treehouse Ln Unit 11-2,Round Lake,IL,60073,165000,3,2.0,Round Lake Beach / Round Lake / Round Lake Heights / Round Lake Park,1016,,1996,,162,211,Sold,,,https://www.redfin.com/IL/Round-Lake/337-W-Treehouse-Ln-60073/unit-11-2/home/183797515,MRED,11698763,N,Y,42.3472045,-88.0906953
PAST SALE,April-27-2023,Townhouse,1448 Newport St,Mundelein,IL,60060,350000,2,2.5,Lakewood Village,2374,3842,1995,,147,,Sold,,,https://www.redfin.com/IL/Mundelein/1448-Newport-St-60060/home/17648792,MRED,11739806,N,Y,42.2347706,-87.9793077
PAST SALE,April-3-2023,Single Family Residential,32291 N Pine Ave,Grayslake,IL,60030,875000,4,3.5,Gages Lake / Grayslake / Hainesville / Third Lake / Wildwood,5500,344908,1925,,159,,Sold,,,https://www.redfin.com/IL/Grayslake/32291-N-Pine-Ave-60030/home/17711357,MRED,11649556,N,Y,42.3319941,-88.0014662
PAST SALE,April-7-2023,Single Family Residential,639 Rembrandt Dr,Antioch,IL,60002,295000,3,3.0,Windmill Creek,2916,8276,2002,,101,115,Sold,,,https://www.redfin.com/IL/Antioch/639-Rembrandt-Dr-60002/home/17613820,MRED,11720993,N,Y,42.4857947,-88.0815648
PAST SALE,February-17-2023,Single Family Residential,918 Tiffany Farms Rd,Antioch,IL,60002,340000,4,3.0,Antioch,1604,,2001,,212,16,Sold,,,https://www.redfin.com/IL/Antioch/918-Tiffany-Farms-Rd-60002/home/17614437,MRED,11691827,N,Y,42.4828945,-88.1160009
PAST SALE,March-17-2023,Single Family Residential,1150 Waterview Cir,Antioch,IL,60002,380000,4,3.5,Antioch,2893,9147,2004,,131,91,Sold,,,https://www.redfin.com/IL/Antioch/1150-Waterview-Cir-60002/home/17600944,MRED,11709769,N,Y,42.4580123,-88.03948
PAST SALE,April-21-2023,Single Family Residential,36763 N Grandwood Dr,Gurnee,IL,60031,258000,3,2.0,Gurnee,1080,10628,1964,,239,,Sold,,,https://www.redfin.com/IL/Gurnee/36763-N-Grandwood-Dr-60031/home/17031729,MRED,11734361,N,Y,42.3902968,-87.9953856
PAST SALE,March-17-2023,Single Family Residential,28219 W Yosemite Ct,Lakemoor,IL,60051,420000,4,2.5,Rockwell Place,2216,10166,2022,,190,23,Sold,,,https://www.redfin.com/IL/McHenry/28219-W-Yosemite-Ct-60051/home/17588249,MRED,11713646,N,Y,42.328193,-88.1829334
PAST SALE,April-21-2023,Townhouse,304 Granby Rd,Lake Forest,IL,60045,675000,3,3.5,S.F. Miller,1848,5120,1985,,365,,Sold,,,https://www.redfin.com/IL/Lake-Forest/304-Granby-Rd-60045/home/17665306,MRED,11728777,N,Y,42.2561826,-87.8396647
PAST SALE,May-1-2023,Single Family Residential,25660 N Countryside Dr,Lake Barrington,IL,60010,950000,6,4.5,Tanglewood Estates,5300,41077,2002,,179,33,Sold,,,https://www.redfin.com/IL/Lake-Barrington/25660-N-Countryside-Dr-60010/home/17664336,MRED,11726629,N,Y,42.2355044,-88.1733855
PAST SALE,April-24-2023,Single Family Residential,14072 Edgewater Ct,Libertyville,IL,60048,589000,4,3.0,Brookhaven,2432,,2000,,242,73,Sold,,,https://www.redfin.com/IL/Libertyville/14072-Edgewater-Ct-60048/home/17680796,MRED,11729953,N,Y,42.308653,-87.906414
PAST SALE,March-27-2023,Single Family Residential,404 Grand Ave,Lake Zurich,IL,60047,255000,2,1.0,Rand Estates,950,19824,1956,,268,,Sold,,,https://www.redfin.com/IL/Lake-Zurich/404-Grand-Ave-60047/home/17654943,MRED,11699464,N,Y,42.1876131,-88.0869066
PAST SALE,April-25-2023,Single Family Residential,22622 N Linden Dr,Lake Barrington,IL,60010,765000,4,3.5,Pheasant Ridge,4490,43525,1988,,170,13,Sold,,,https://www.redfin.com/IL/Lake-Barrington/22622-N-Linden-Dr-60010/home/14199124,MRED,11681337,N,Y,42.1923448,-88.1880864
PAST SALE,March-21-2023,Single Family Residential,6136 Indian Trail Rd,Gurnee,IL,60031,387000,4,2.5,Southridge,2378,12109,1990,,163,23,Sold,,,https://www.redfin.com/IL/Gurnee/6136-Indian-Trail-Rd-60031/home/17716880,MRED,11692104,N,Y,42.3586666,-87.9531806
PAST SALE,April-14-2023,Single Family Residential,6 John Dr,Hawthorn Woods,IL,60047,700000,5,4.5,Hawthorn Woods / Lake Zurich / Kildeer / Long Grove,4249,43211,1978,,165,,Sold,,,https://www.redfin.com/IL/Hawthorn-Woods/6-John-Dr-60047/home/14175630,MRED,11664762,N,Y,42.2133298,-88.0341306
PAST SALE,February-6-2023,Single Family Residential,301 Stone Fence Rd,Vernon Hills,IL,60061,550000,4,2.5,Stone Fence Farms,2481,13769,1989,,222,25,Sold,,,https://www.redfin.com/IL/Vernon-Hills/301-Stone-Fence-Rd-60061/home/17644540,MRED,11685933,N,Y,42.2207907,-87.9635156
PAST SALE,February-6-2023,Single Family Residential,330 Kildere Ct,Grayslake,IL,60030,446000,4,2.5,Haryan Farm,2608,,1992,,171,,Sold,,,https://www.redfin.com/IL/Grayslake/330-Kildere-Ct-60030/home/17728331,MRED,11688913,N,Y,42.3517959,-88.0521631
PAST SALE,March-15-2023,Single Family Residential,1370 Brighton Ln,Lake Villa,IL,60046,292500,3,1.5,Lake Villa / Lindenhurst,1721,7405,1991,,170,,Sold,,,https://www.redfin.com/IL/Lake-Villa/1370-Brighton-Ln-60046/home/17737954,MRED,11695704,N,Y,42.3731875,-88.0582742
PAST SALE,April-21-2023,Single Family Residential,30 E Harbor Dr,Lake Zurich,IL,60047,380000,4,2.5,Hawthorn Woods / Lake Zurich / Kildeer / Long Grove,2169,7361,1977,,175,,Sold,,,https://www.redfin.com/IL/Lake-Zurich/30-E-Harbor-Dr-60047/home/17651966,MRED,11702528,N,Y,42.1735376,-88.0734908
PAST SALE,April-27-2023,Single Family Residential,413 N Beck Rd,Lindenhurst,IL,60046,310000,5,2.5,Lake Villa / Lindenhurst,2466,11935,1970,,126,,Sold,,,https://www.redfin.com/IL/Lindenhurst/413-N-Beck-Rd-60046/home/17761432,MRED,11696937,N,Y,42.42444,-88.0271563
PAST SALE,,Single Family Residential,12810 W Beach Rd,Beach Park,IL,60087,86000,2,1.0,,874,32234,1950,,98,,,,,https://www.redfin.com/IL/Beach-Park/12810-W-Beach-Rd-60087/home/17751495,,,N,Y,42.4214128,-87.8807309
PAST SALE,May-1-2023,Single Family Residential,1695 W Broadland Ln,Lake Forest,IL,60045,1600000,4,3.5,Conway Farms,4800,37897,2006,,333,153,Sold,,,https://www.redfin.com/IL/Lake-Forest/1695-W-Broadland-Ln-60045/home/17649294,MRED,11772490,N,Y,42.2360232,-87.8885332
PAST SALE,March-16-2023,Single Family Residential,1507 Sunnyview Rd,Libertyville,IL,60048,850000,5,3.5,Wineberry,3074,16117,1993,,277,21,Sold,,,https://www.redfin.com/IL/Libertyville/1507-Sunnyview-Rd-60048/home/17396371,MRED,11702004,N,Y,42.3013842,-87.9741733
PAST SALE,April-17-2023,Single Family Residential,721 Valley Rd,Lake Forest,IL,60045,1025000,5,3.5,Lake Forest,3038,19144,1986,,337,142,Sold,,,https://www.redfin.com/IL/Lake-Forest/721-Valley-Rd-60045/home/17130940,MRED,11682669,N,Y,42.2265785,-87.8445003
PAST SALE,,Condo/Co-op,942 Hidden Lake Dr #942,Buffalo Grove,IL,60089,220000,2,2.0,,1081,,1986,,204,,,,,https://www.redfin.com/IL/Buffalo-Grove/942-Hidden-Lake-Dr-60089/unit-942/home/17640267,,,N,Y,42.17036,-87.964267
PAST SALE,May-3-2023,Single Family Residential,1633 Brentwood Dr,Mundelein,IL,60060,450000,4,2.5,Cambridge Country,2867,16108,1988,,157,,Sold,,,https://www.redfin.com/IL/Mundelein/1633-Brentwood-Dr-60060/home/17684862,MRED,11732893,N,Y,42.2674754,-88.0298828
PAST SALE,May-1-2023,Single Family Residential,281 Cedar Ave,Highland Park,IL,60035,1350000,5,4.0,East Highland Park,4417,18748,1989,,306,,Sold,,,https://www.redfin.com/IL/Highland-Park/281-Cedar-Ave-60035/home/17625123,MRED,11701361,N,Y,42.172209,-87.7812716
PAST SALE,May-4-2023,Condo/Co-op,1057 N Village Dr #2,Round Lake Beach,IL,60073,151000,2,2.0,Fairfield Village,1241,,2000,,122,248,Sold,,,https://www.redfin.com/IL/Round-Lake-Beach/1057-N-Village-Dr-60073/unit-2/home/17609254,MRED,11745569,N,Y,42.367504,-88.1129695
PAST SALE,March-24-2023,Single Family Residential,1205 Hidden Lake Dr,Buffalo Grove,IL,60089,720000,5,4.5,Westchester,3330,14461,1989,,216,,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/1205-Hidden-Lake-Dr-60089/home/17639546,MRED,11678146,N,Y,42.1745238,-87.9616976
PAST SALE,,Condo/Co-op,479 Banyan Tree Ln Unit 3-1,Buffalo Grove,IL,60089,334500,,2.0,,1600,,1991,,209,,,,,https://www.redfin.com/IL/Buffalo-Grove/479-Banyan-Tree-Ln-60089/unit-3-1/home/17642816,,,N,Y,42.1937626,-87.968188
PAST SALE,March-22-2023,Single Family Residential,308 Hampton Ct,Lake Villa,IL,60046,340000,3,2.5,Cedar Crossing,1852,8712,1998,,184,27,Sold,,,https://www.redfin.com/IL/Lake-Villa/308-Hampton-Ct-60046/home/17613344,MRED,11704369,N,Y,42.4090005,-88.0626617
PAST SALE,April-3-2023,Single Family Residential,3112 Lexington Ln,Highland Park,IL,60035,650000,4,3.5,Centennial Park,3422,13024,1978,,190,,Sold,,,https://www.redfin.com/IL/Highland-Park/3112-Lexington-Ln-60035/home/17627982,MRED,11668598,N,Y,42.209024,-87.837055
PAST SALE,,Single Family Residential,1539 Victoria Ave,North Chicago,IL,60064,129500,2,1.5,,1040,6538,1954,,125,,,,,https://www.redfin.com/IL/North-Chicago/1539-Victoria-Ave-60064/home/16887320,,,N,Y,42.3309653,-87.8432639
PAST SALE,April-26-2023,Single Family Residential,600 Broadview Ave,Highland Park,IL,60035,537450,3,2.0,Highland Park,1700,5196,1929,,316,,Sold,,,https://www.redfin.com/IL/Highland-Park/600-Broadview-Ave-60035/home/17616835,MRED,11720887,N,Y,42.1632709,-87.7857292
PAST SALE,April-4-2023,Single Family Residential,10236 W Hendee Rd,Beach Park,IL,60087,121000,2,1.0,Beach Park,1571,13068,1959,,77,,Sold,,,https://www.redfin.com/IL/Beach-Park/10236-W-Hendee-Rd-60087/home/17710548,MRED,11693995,N,Y,42.4066807,-87.8297044
PAST SALE,April-6-2023,Single Family Residential,41 Lancaster Ln,Lincolnshire,IL,60069,1200000,5,5.0,Lincolnshire,4518,18295,2008,,266,,Sold,,,https://www.redfin.com/IL/Lincolnshire/41-Lancaster-Ln-60069/home/17641828,MRED,11715482,N,Y,42.1920273,-87.9100736
PAST SALE,April-28-2023,Single Family Residential,433 Alpine Dr,Round Lake,IL,60073,189900,3,1.5,Round Lake Beach / Round Lake / Round Lake Heights / Round Lake Park,912,5140,1976,,208,,Sold,,,https://www.redfin.com/IL/Round-Lake/433-Alpine-Dr-60073/home/17396790,MRED,11735911,N,Y,42.3567282,-88.0886533
PAST SALE,April-14-2023,Single Family Residential,659 N Silver Leaf Ln,Round Lake,IL,60073,362500,4,2.5,Silver Leaf Glen,3176,12000,2004,,114,37,Sold,,,https://www.redfin.com/IL/Round-Lake/659-N-Silver-Leaf-Ln-60073/home/17314090,MRED,11727922,N,Y,42.360533,-88.141121
PAST SALE,April-27-2023,Single Family Residential,2048 Kemble Ave,North Chicago,IL,60064,174900,3,2.0,North Chicago,1488,,1948,,118,,Sold,,,https://www.redfin.com/IL/North-Chicago/2048-Kemble-Ave-60064/home/17670432,MRED,11735479,N,Y,42.3214445,-87.8551664
PAST SALE,April-26-2023,Single Family Residential,338 Burchell Ave,Highwood,IL,60040,525000,3,3.5,Highwood,4002,15600,1971,,131,,Sold,,,https://www.redfin.com/IL/Highwood/338-Burchell-Ave-60040/home/145256800,MRED,11720616,N,Y,42.2054929,-87.8173995
PAST SALE,April-5-2023,Townhouse,18594 W Sterling Ct,Grayslake,IL,60030,210000,2,1.5,Oakwood,1240,1200,1995,,169,285,Sold,,,https://www.redfin.com/IL/Grayslake/18594-W-Sterling-Ct-60030/home/17717210,MRED,11726702,N,Y,42.3582151,-87.9956964
PAST SALE,April-28-2023,Single Family Residential,1030 Auburn Ave,Highland Park,IL,60035,485000,4,2.5,Highland Park,1971,11626,1961,,246,,Sold,,,https://www.redfin.com/IL/Highland-Park/1030-Auburn-Ave-60035/home/14160225,MRED,11716142,N,Y,42.2063739,-87.8283224
PAST SALE,,Single Family Residential,321 Ferndale Dr,Round Lake Beach,IL,60073,68000,2,1.0,,878,5227,1947,,77,,,,,https://www.redfin.com/IL/Round-Lake-Beach/321-Ferndale-Dr-60073/home/17732088,,,N,Y,42.3670763,-88.091431
PAST SALE,May-1-2023,Single Family Residential,1117 Wade St,Highland Park,IL,60035,2300000,5,5.0,Highland Park,5537,55756,2003,,415,,Sold,,,https://www.redfin.com/IL/Highland-Park/1117-Wade-St-60035/home/17604601,MRED,11477134,N,Y,42.1730368,-87.7852104
PAST SALE,,Single Family Residential,522 Kingston Blvd,Mchenry,IL,60050,100000,4,1.0,,1043,9069,1972,,96,,,,,https://www.redfin.com/IL/McHenry/522-Kingston-Blvd-60050/home/17748776,,,N,Y,42.4040327,-88.1940454
PAST SALE,,Condo/Co-op,4369 Waters Edge Dr,Island Lake,IL,60042,178000,4,2.0,,1590,,2001,,112,,,,,https://www.redfin.com/IL/Island-Lake/4369-Waters-Edge-Dr-60042/home/17604923,,,N,Y,42.2648761,-88.1866469
PAST SALE,February-24-2023,Single Family Residential,170 W Hampton Dr,Round Lake,IL,60073,330000,4,2.5,Round Lake Beach / Round Lake / Round Lake Heights / Round Lake Park,2148,7188,2005,,154,,Sold,,,https://www.redfin.com/IL/Round-Lake/170-W-Hampton-Dr-60073/home/17597183,MRED,11704058,N,Y,42.3287183,-88.0869657
PAST SALE,March-16-2023,Single Family Residential,26860 N Brooks St,Wauconda,IL,60084,120000,3,1.0,Wauconda,1332,17300,1923,,90,,Sold,,,https://www.redfin.com/IL/Wauconda/26860-N-Brooks-St-60084/home/17689187,MRED,11723879,N,Y,42.2538505,-88.1832581
PAST SALE,February-28-2023,Townhouse,2670 Martini St #2002,Mundelein,IL,60060,349240,3,2.5,Ivanhoe / Mundelein,1767,,2021,,198,155,Sold,,,https://www.redfin.com/IL/Mundelein/2670-Martini-St-60060/unit-2002/home/184472733,MRED,11724528,N,Y,42.2878276,-88.0406659
PAST SALE,March-20-2023,Single Family Residential,887 Breeze Dr,Lake Villa,IL,60046,350000,3,2.5,Winddance,2776,11761,1995,,126,10,Sold,,,https://www.redfin.com/IL/Lake-Villa/887-Breeze-Dr-60046/home/17741211,MRED,11699033,N,Y,42.3989282,-88.0880215
PAST SALE,March-23-2023,Townhouse,17062 W Cunningham Ct,Libertyville,IL,60048,252000,2,2.0,Windsor Woods,1320,,1994,,191,256,Sold,,,https://www.redfin.com/IL/Libertyville/17062-W-Cunningham-Ct-60048/home/17712785,MRED,11703513,N,Y,42.3491359,-87.964949
PAST SALE,March-14-2023,Townhouse,830 Richard Brown Blvd,Volo,IL,60073,285200,3,2.5,Symphony Meadows,2292,4840,2014,,124,35,Sold,,,https://www.redfin.com/IL/Volo/830-Richard-Brown-Blvd-60073/home/40513683,MRED,11718735,N,Y,42.3170656,-88.1549413
PAST SALE,,Single Family Residential,345 Farmhill Cir,Wauconda,IL,60084,103333,3,2.5,,1698,8590,1991,,61,,,,,https://www.redfin.com/IL/Wauconda/345-Farmhill-Cir-60084/home/17691630,,,N,Y,42.264289,-88.1539735
PAST SALE,March-16-2023,Single Family Residential,354 Hobble Bush Ln,Vernon Hills,IL,60061,660000,4,3.5,Indian Creek / Vernon Hills,3044,15977,,,217,25,Sold,,,https://www.redfin.com/IL/Vernon-Hills/354-Hobble-Bush-Ln-60061/home/17645765,MRED,11731793,N,Y,42.2198816,-87.9633051
PAST SALE,March-17-2023,Single Family Residential,189 Maplewood Dr,Antioch,IL,60002,228000,3,2.0,Oakwood Knolls,1300,,1970,,175,,Sold,,,https://www.redfin.com/IL/Antioch/189-Maplewood-Dr-60002/home/17767175,MRED,11711202,N,Y,42.4932491,-88.0814694
PAST SALE,,Single Family Residential,1531 Grove Ave,North Chicago,IL,60064,95000,3,1.0,,1192,6194,1962,,80,,,,,https://www.redfin.com/IL/North-Chicago/1531-Grove-Ave-60064/home/14183437,,,N,Y,42.331204,-87.8507916
PAST SALE,March-24-2023,Single Family Residential,599 Cross Ct,Gurnee,IL,60031,419000,4,2.5,Providence Village,2685,14718,1989,,156,10,Sold,,,https://www.redfin.com/IL/Gurnee/599-Cross-Ct-60031/home/17715185,MRED,11702198,N,Y,42.3508045,-87.9176792
PAST SALE,April-14-2023,Single Family Residential,4450 W Tucker Ln,Waukegan,IL,60085,340000,4,2.5,Park City / Waukegan,2115,7840,1995,,161,,Sold,,,https://www.redfin.com/IL/Waukegan/4450-W-Tucker-Ln-60085/home/17710666,MRED,11732038,N,Y,42.3416172,-87.910791
PAST SALE,,Single Family Residential,1425 Lincoln St,North Chicago,IL,60064,173000,4,1.5,,2278,9418,1920,,76,,,,,https://www.redfin.com/IL/North-Chicago/1425-Lincoln-St-60064/home/17694367,,,N,Y,42.3328408,-87.84191
PAST SALE,April-28-2023,Single Family Residential,425 Meadow Ln,Libertyville,IL,60048,575000,4,2.5,Green Oaks / Libertyville,2044,,1925,,281,,Sold,,,https://www.redfin.com/IL/Libertyville/425-Meadow-Ln-60048/home/17678007,MRED,11770902,N,Y,42.2799115,-87.9488144
PAST SALE,March-21-2023,Single Family Residential,611 Cortland Dr,Lake Zurich,IL,60047,371000,3,2.5,The Orchards,1938,8712,1983,,191,,Sold,,,https://www.redfin.com/IL/Lake-Zurich/611-Cortland-Dr-60047/home/16877842,MRED,11705024,N,Y,42.1832795,-88.1098597
PAST SALE,May-4-2023,Single Family Residential,38 Lancaster Ln,Lincolnshire,IL,60069,520000,4,2.0,Lincolnshire,2858,22215,1962,,182,,Sold,,,https://www.redfin.com/IL/Lincolnshire/38-Lancaster-Ln-60069/home/17459234,MRED,11718125,N,Y,42.1925781,-87.9106867
PAST SALE,April-5-2023,Single Family Residential,1257 William Dr,Lake Zurich,IL,60047,579900,4,2.5,Hunters Creek,2492,9970,1991,,233,,Sold,,,https://www.redfin.com/IL/Lake-Zurich/1257-William-Dr-60047/home/17653596,MRED,11720339,N,Y,42.1876288,-88.0607374
PAST SALE,,Other,26208 N Farwell Rd,Mettawa,IL,60045,200000,,,,,41247,,,,,,,,https://www.redfin.com/IL/Mettawa/26208-N-Farwell-Rd-60045/home/17597985,,,N,Y,42.2456074,-87.9128937
PAST SALE,February-22-2023,Single Family Residential,21297 W Pepper Dr,Lake Zurich,IL,60047,425000,3,2.5,Forest Lake,2000,5911,2002,,213,13,Sold,,,https://www.redfin.com/IL/Lake-Zurich/21297-W-Pepper-Dr-60047/home/17657067,MRED,11653667,N,Y,42.212373,-88.049241
PAST SALE,April-28-2023,Condo/Co-op,800 Deerfield Rd #308,Highland Park,IL,60035,775000,3,2.5,Park Claridge,2642,,1991,,293,1411,Sold,,,https://www.redfin.com/IL/Highland-Park/800-Deerfield-Rd-60035/unit-308/home/17624484,MRED,11756167,N,Y,42.1808193,-87.8029979
PAST SALE,April-27-2023,Single Family Residential,364 E Lakeview Ave,Round Lake Beach,IL,60073,229000,4,2.0,Round Lake Beach / Round Lake / Round Lake Heights / Round Lake Park,1248,20995,1922,,183,,Sold,,,https://www.redfin.com/IL/Round-Lake-Beach/364-E-Lakeview-Ave-60073/home/17595184,MRED,11737437,N,Y,42.3695104,-88.0737962
PAST SALE,May-1-2023,Single Family Residential,2400 Sheridan Rd,Highland Park,IL,60035,849000,5,3.5,Highland Park,2900,15463,1966,,293,,Sold,,,https://www.redfin.com/IL/Highland-Park/2400-Sheridan-Rd-60035/home/17626236,MRED,11753856,N,Y,42.1958993,-87.7983308
PAST SALE,April-4-2023,Single Family Residential,351 Foxford Dr,Buffalo Grove,IL,60089,817000,5,3.5,Canterbury Fields,5362,15202,1998,,152,,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/351-Foxford-Dr-60089/home/17643249,MRED,11709579,N,Y,42.1994925,-87.9652952
PAST SALE,February-24-2023,Condo/Co-op,501 Oakwood Ave Unit 3E,Lake Forest,IL,60045,624500,2,2.0,Lake Forest,1896,,1977,,329,,Sold,,,https://www.redfin.com/IL/Lake-Forest/501-Oakwood-Ave-60045/unit-3E/home/17665690,MRED,11641540,N,Y,42.2489,-87.8409008
PAST SALE,May-1-2023,Single Family Residential,20187 Wallingford Ln,Deer Park,IL,60010,760000,4,3.5,Hartz Farm Estate,3687,41490,1989,,206,,Sold,,,https://www.redfin.com/IL/Deer-Park/20187-N-Wallingford-Ln-60010/home/14199250,MRED,11729360,N,Y,42.1567047,-88.074827
PAST SALE,March-14-2023,Single Family Residential,6049 Golfview Dr,Gurnee,IL,60031,345000,3,2.5,Gurnee,1626,5819,1994,,212,90,Sold,,,https://www.redfin.com/IL/Gurnee/6049-Golfview-Dr-60031/home/17713911,MRED,11690263,N,Y,42.3485983,-87.9549891
PAST SALE,February-17-2023,Single Family Residential,1222 Regent Dr,Mundelein,IL,60060,420000,4,2.5,Cambridge Country,2182,8800,1994,,192,,Sold,,,https://www.redfin.com/IL/Mundelein/1222-Regent-Dr-60060/home/17685630,MRED,11700980,N,Y,42.2650956,-88.0206778
PAST SALE,March-6-2023,Single Family Residential,408 Woodland Chase Ln,Vernon Hills,IL,60061,1302101,4,5.0,Woodland Chase,3706,,2022,,351,,Sold,,,https://www.redfin.com/IL/Vernon-Hills/408-Woodland-Chase-Ln-60061/home/167572730,MRED,11359159,N,Y,42.2115113,-87.9593574
PAST SALE,April-3-2023,Single Family Residential,1267 Kajer Ln,Lake Forest,IL,60045,1200000,5,4.5,Arbor Ridge,3810,22825,1989,,315,79,Sold,,,https://www.redfin.com/IL/Lake-Forest/1267-Kajer-Ln-60045/home/17631515,MRED,11731514,N,Y,42.215161,-87.87797
PAST SALE,February-6-2023,Single Family Residential,2280 Avalon Dr,Buffalo Grove,IL,60089,788414,4,3.0,Buffalo Grove,2405,5227,2023,,328,,Sold,,,https://www.redfin.com/IL/Buffalo-Grove/2280-Avalon-Dr-60089/home/181492914,MRED,11623734,N,Y,42.1879042,-87.9545864
PAST SALE,March-17-2023,Single Family Residential,23669 N Matthew Ct,Long Grove,IL,60047,1737128,4,4.5,Long Meadow Farms,3310,46870,2022,,525,44,Sold,,,https://www.redfin.com/IL/Long-Grove/23669-N-Matthew-Ct-60047/home/23050493,MRED,11269849,N,Y,42.2067903,-88.0259022
