SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-25-2023,Single Family Residential,2033 W 80th St,Chicago,IL,60620,183000,5,2.0,CHI - Auburn Gresham,1400,3720,1931,,131,,Sold,,,https://www.redfin.com/IL/Chicago/2033-W-80th-St-60620/home/13908815,MRED,11449522,N,Y,41.7482238,-87.6744492
PAST SALE,February-17-2023,Single Family Residential,4924 N Natchez Ave,Chicago,IL,60656,310000,2,1.0,Big Oaks,1000,4092,1960,,310,,Sold,,,https://www.redfin.com/IL/Chicago/4924-N-Natchez-Ave-60656/home/13504317,MRED,11480023,N,Y,41.971012,-87.7894565
PAST SALE,March-31-2023,Single Family Residential,4508 Grove Ave,Forest View,IL,60402,273900,3,2.0,Forest View,8280,8280,,,33,,Sold,,,https://www.redfin.com/IL/Forest-View/4508-Grove-Ave-60402/home/14029832,MRED,11636330,N,Y,41.8097668,-87.7938729
PAST SALE,March-22-2023,Single Family Residential,8026 Oak Park Ave,Burbank,IL,60459,215000,2,1.0,Burbank / Nottingham Park,1025,,1954,,210,,Sold,,,https://www.redfin.com/IL/Burbank/8026-Oak-Park-Ave-60459/home/13975931,MRED,11481758,N,Y,41.7450487,-87.7901478
PAST SALE,,Single Family Residential,3436 W 115th Pl,Chicago,IL,60655,120000,4,1.5,,1295,4762,1943,,93,,,,,https://www.redfin.com/IL/Chicago/3436-W-115th-Pl-60655/home/13135244,,,N,Y,41.6834563,-87.7069277
PAST SALE,March-27-2023,Single Family Residential,7018 Brementowne Rd,Tinley Park,IL,60477,350000,4,2.0,Brementowne,2130,8125,1984,,164,,Sold,,,https://www.redfin.com/IL/Tinley-Park/7018-Brementowne-Rd-60477/home/12972432,MRED,11632444,N,Y,41.5924504,-87.7899749
PAST SALE,April-5-2023,Single Family Residential,9517 S Springfield Ave,Evergreen Park,IL,60805,205000,3,1.5,Evergreen Park,1500,,1950,,137,,Sold,,,https://www.redfin.com/IL/Evergreen-Park/9517-S-Springfield-Ave-60805/home/13164708,MRED,11639447,N,Y,41.719756,-87.7186181
PAST SALE,March-1-2023,Single Family Residential,7612 S Seeley Ave,Chicago,IL,60620,65000,3,1.5,CHI - Auburn Gresham,1067,3750,1947,,61,,Sold,,,https://www.redfin.com/IL/Chicago/7612-S-Seeley-Ave-60620/home/13910410,MRED,11611641,N,Y,41.75522,-87.674845
PAST SALE,April-7-2023,Single Family Residential,606 Freeland Ave,Calumet City,IL,60409,109000,3,1.0,Calumet City,1130,6185,1925,,96,,Sold,,,https://www.redfin.com/IL/Calumet-City/606-Freeland-Ave-60409/home/12897272,MRED,11641086,N,Y,41.618005,-87.535109
PAST SALE,March-27-2023,Single Family Residential,5201 S Kenwood Ave,Chicago,IL,60615,560000,6,3.5,CHI - Hyde Park,3000,2526,1890,,187,,Sold,,,https://www.redfin.com/IL/Chicago/5201-S-Kenwood-Ave-60615/home/13949258,MRED,11614311,N,Y,41.800821,-87.5931584
