SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-18-2023,Condo/Co-op,750 SE 6th Ave #127,Deerfield Beach,FL,33441,157250,2,2.0,South Gardens,980,,1975,,160,416,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/750-SE-6th-Ave-33441/unit-127/home/41511069,Beaches MLS,F10361714,N,Y,26.3075721,-80.0952633
PAST SALE,March-6-2023,Condo/Co-op,2260 NE 67th St #1722,Fort Lauderdale,FL,33308,255000,2,1.5,Imperial Point Colonnades,950,,1971,,268,499,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/2260-NE-67th-St-33308/unit-1722/home/41650354,Beaches MLS,F10363878,N,Y,26.209648,-80.1112069
PAST SALE,March-15-2023,Condo/Co-op,1021 Crystal Lake Dr #102,Deerfield Beach,FL,33064,160000,2,1.0,CRYSTAL LAKE 1021 CONDO,820,,1967,,195,354,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/1021-Crystal-Lake-Dr-33064/unit-102/home/41482638,MARMLS,A11330803,N,Y,26.2778878,-80.1373193
PAST SALE,January-9-2023,Condo/Co-op,2905 Victoria Pl Unit F4,Coconut Creek,FL,33066,138900,1,1.5,Wynmoor Village,890,,1978,,156,462,Sold,,,https://www.redfin.com/FL/Coconut-Creek/2905-Victoria-Pl-33066/unit-F4/home/41499321,Beaches MLS,RX-10846322,N,Y,26.2504567,-80.1832202
PAST SALE,March-8-2023,Condo/Co-op,119 NE 19th Ct Unit 217G,Wilton Manors,FL,33305,310000,2,2.0,Manor Grove Village Two,1180,,1971,,263,425,Sold,,,https://www.redfin.com/FL/Wilton-Manors/119-NE-19th-Ct-33305/unit-217G/home/41675196,Beaches MLS,F10361965,N,Y,26.151956,-80.144441
PAST SALE,March-30-2023,Condo/Co-op,1401 S Ocean Blvd #206,Pompano Beach,FL,33062,533000,2,2.0,EMERALD TOWER CONDO,1426,,1972,,374,833,Sold,,,https://www.redfin.com/FL/Pompano-Beach/1401-S-Ocean-Blvd-33062/unit-206/home/41696379,MARMLS,A11334239,N,Y,26.2158874,-80.0929478
PAST SALE,March-28-2023,Condo/Co-op,8821 Sunrise Lakes Blvd #107,Sunrise,FL,33322,84500,1,1.0,SUNRISE LAKES 67 CONDO,640,,1975,,132,401,Sold,,,https://www.redfin.com/FL/Sunrise/8821-Sunrise-Lakes-Blvd-33322/unit-107/home/41609747,MARMLS,A11348471,N,Y,26.1630836,-80.2683282
PAST SALE,February-21-2023,Condo/Co-op,1401 N 12th Ct Unit 6A,Hollywood,FL,33019,112000,1,1.0,Crystal Manor Court4,580,,1969,,193,192,Sold,,,https://www.redfin.com/FL/Hollywood/1401-N-12th-Ct-33019/unit-6A/home/41928760,Beaches MLS,F10361270,N,Y,26.024203,-80.131261
PAST SALE,February-17-2023,Condo/Co-op,4400 Hillcrest Dr Unit 206A,Hollywood,FL,33021,172000,1,1.5,HILLCREST NO 21 CONDO,844,,1969,,204,396,Sold,,,https://www.redfin.com/FL/Hollywood/4400-Hillcrest-Dr-33021/unit-206A/home/41940961,MARMLS,A11317433,N,Y,25.9994886,-80.1870776
PAST SALE,January-20-2023,Condo/Co-op,2607 NW 104th Ave #304,Sunrise,FL,33322,200000,2,2.0,SUNRISE LAKES 212 CONDO,1370,,1988,,146,509,Sold,,,https://www.redfin.com/FL/Sunrise/2607-NW-104th-Ave-33322/unit-304/home/41617952,MARMLS,A11305430,N,Y,26.1580325,-80.2888683
PAST SALE,March-8-2023,Condo/Co-op,4012 Ellesmere A #4012,Deerfield Beach,FL,33442,125000,1,1.5,Century Village East,719,,1975,,174,429,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/4012-Ellesmere-A-33442/unit-4012/home/182160280,Beaches MLS,F10363353,N,Y,26.3157399,-80.1412475
PAST SALE,March-10-2023,Condo/Co-op,2008 Berkshire A #2008,Deerfield Beach,FL,33442,130000,1,1.5,BERKSHIRE A CONDO,719,,1974,,181,590,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2008-Berkshire-A-33442/unit-2008/home/183961160,MARMLS,A11331707,N,Y,26.312008,-80.1315024
PAST SALE,January-24-2023,Condo/Co-op,3028 Oakridge D,Deerfield Beach,FL,33442,240000,2,2.0,Oakridge D Condo,1000,,1974,,240,495,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/3028-Oakridge-D-33442/home/41461557,Beaches MLS,RX-10850979,N,Y,26.308857,-80.142801
PAST SALE,February-17-2023,Condo/Co-op,9044 NW 28th Dr Unit 3-307,Coral Springs,FL,33065,226500,3,2.0,Island Club AT Coral Springs,992,,1989,,228,362,Sold,,,https://www.redfin.com/FL/Coral-Springs/9044-NW-28th-Dr-33065/unit-3307/home/42051414,Beaches MLS,RX-10853472,N,Y,26.2675044,-80.2449613
PAST SALE,March-20-2023,Condo/Co-op,3117 Cambridge E #3117,Deerfield Beach,FL,33442,169000,1,1.5,Century Village,700,,1974,,241,433,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/3117-Cambridge-E-33442/unit-3117/home/171742505,Beaches MLS,F10360470,N,Y,26.314047,-80.13436
PAST SALE,February-1-2023,Condo/Co-op,2369 NW 89th Dr #511,Coral Springs,FL,33065,210000,2,2.0,BRITTANY COURT CONDO,790,,1983,,266,285,Sold,,,https://www.redfin.com/FL/Coral-Springs/2369-NW-89th-Dr-33065/unit-511/home/41429453,MARMLS,A11324051,N,Y,26.2596591,-80.242979
PAST SALE,February-14-2023,Condo/Co-op,5570 NW 44th St #211,Lauderhill,FL,33319,128500,1,1.5,Inverwood,833,,1980,,154,328,Sold,,,https://www.redfin.com/FL/Lauderhill/5570-NW-44th-St-33319/unit-211/home/183382485,Beaches MLS,F10360444,N,Y,26.1785049,-80.2266015
PAST SALE,,Condo/Co-op,2401 NE 65th St #503,Fort Lauderdale,FL,33308,475000,3,2.0,,1506,,2005,,315,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2401-NE-65th-St-33308/unit-503/home/42052561,,,N,Y,26.208949,-80.1096624
PAST SALE,February-3-2023,Condo/Co-op,204 Lake Pointe Dr #108,Oakland Park,FL,33309,210000,2,2.0,LAKE POINTE,880,,1981,,239,562,Sold,,,https://www.redfin.com/FL/Oakland-Park/204-Lake-Pointe-Dr-33309/unit-108/home/41662837,MARMLS,A11325775,N,Y,26.1811866,-80.1867655
PAST SALE,January-12-2023,Condo/Co-op,12314 NW 10th Dr Unit A-8,Coral Springs,FL,33071,330000,2,2.0,Eagle Trace,1430,,1993,,231,610,Sold,,,https://www.redfin.com/FL/Coral-Springs/12314-NW-10th-Dr-33071/unit-A-8/home/41446158,Beaches MLS,F10356053,N,Y,26.2446981,-80.2922384
PAST SALE,April-4-2023,Condo/Co-op,445 SE 21st Ave #302,Deerfield Beach,FL,33441,565000,2,2.0,Villa Pisani Condo,1037,,1981,,545,608,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/445-SE-21st-Ave-33441/unit-302/home/183647374,Beaches MLS,RX-10855585,N,Y,26.310508,-80.076794
