SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-20-2023,Condo/Co-op,250 Tresana Blvd #86,Jupiter,FL,33478,1200000,3,2.5,Jupiter Country Club,3042,43560,2018,,394,1177,Sold,,,https://www.redfin.com/FL/Jupiter/250-Tresana-Blvd-33478/unit-86/home/136791063,Beaches MLS,RX-10859283,N,Y,26.9274571,-80.1550255
PAST SALE,March-20-2023,Condo/Co-op,3755 Via Poinciana #513,Lake Worth,FL,33467,152000,2,2.0,"Poinciana Place Condo 1,2,8 And 9",1090,43560,1974,,139,573,Sold,,,https://www.redfin.com/FL/Lake-Worth/3755-Via-Poinciana-33467/unit-513/home/42168980,Beaches MLS,RX-10867629,N,Y,26.6212507,-80.1544401
PAST SALE,May-2-2023,Condo/Co-op,50 SW 3rd Ave #2040,Boca Raton,FL,33432,255000,2,2.0,Boca Center Plaza,918,,1975,,278,490,Sold,,,https://www.redfin.com/FL/Boca-Raton/50-SW-3rd-Ave-33432/unit-2040/home/42332251,Beaches MLS,RX-10872235,N,Y,26.3491819,-80.0912869
PAST SALE,March-16-2023,Condo/Co-op,33 Colonial Club Dr #105,Boynton Beach,FL,33435,250000,2,2.0,Colonial Club Condo Sec 1,1200,,1974,,208,634,Sold,,,https://www.redfin.com/FL/Boynton-Beach/33-Colonial-Club-Dr-33435/unit-105/home/42350247,Beaches MLS,RX-10851680,N,Y,26.5002895,-80.0594951
PAST SALE,March-31-2023,Condo/Co-op,14484 Canalview Dr Unit C,Delray Beach,FL,33484,160000,1,2.0,High Point OF Delray West Condo Sec 1&2,1068,43560,1981,,150,320,Sold,,,https://www.redfin.com/FL/Delray-Beach/14484-Canalview-Dr-33484/unit-C/home/42214690,Beaches MLS,RX-10861599,N,Y,26.4611062,-80.1285085
PAST SALE,April-26-2023,Condo/Co-op,7 Via De Casas Sur #101,Boynton Beach,FL,33426,289000,2,2.0,South Lake Condo,996,43560,1986,,290,660,Sold,,,https://www.redfin.com/FL/Boynton-Beach/7-Via-de-Casas-Sur-33426/unit-101/home/42337049,Beaches MLS,RX-10856630,N,Y,26.553748,-80.0884654
PAST SALE,March-27-2023,Condo/Co-op,806 E Windward Way #506,Lantana,FL,33462,438000,2,2.0,Moorings AT Lantana Condo 3,1265,38104,2005,,346,910,Sold,,,https://www.redfin.com/FL/Lantana/806-E-Windward-Way-33462/unit-506/home/42597062,Beaches MLS,RX-10833909,N,Y,26.5911307,-80.0499085
PAST SALE,April-25-2023,Condo/Co-op,700 Uno Lago Dr #204,Juno Beach,FL,33408,390000,2,2.0,Uno Lago 7 Condo / Ocean Trace,1180,365,1985,,331,752,Sold,,,https://www.redfin.com/FL/Juno-Beach/700-Uno-Lago-Dr-33408/unit-204/home/42396586,Beaches MLS,RX-10838559,N,Y,26.8580204,-80.0608311
PAST SALE,March-21-2023,Condo/Co-op,2572 Emory Dr Unit G,West Palm Beach,FL,33415,112000,1,1.5,Cresthaven Villas Condo 31,661,43560,1983,,169,278,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/2572-Emory-Dr-E-33415/unit-G/home/42180469,Beaches MLS,RX-10868454,N,Y,26.640332,-80.13005
PAST SALE,April-20-2023,Condo/Co-op,100 Intracoastal Pl #408,Jupiter,FL,33469,645000,2,2.0,BROADVIEW CONDO,1287,,1976,,501,833,Sold,,,https://www.redfin.com/FL/Tequesta/100-Intracoastal-Pl-33469/unit-408/home/42273743,MARMLS,A11381637,N,Y,26.968768,-80.085348
PAST SALE,May-1-2023,Condo/Co-op,20 Seville A Dr,Delray Beach,FL,33446,165000,2,2.0,Kings Point Seville Condos,883,,1973,,187,618,Sold,,,https://www.redfin.com/FL/Delray-Beach/20-Seville-a-33446/home/42632651,Beaches MLS,RX-10886401,N,Y,26.452865,-80.150871
PAST SALE,,Condo/Co-op,120 Valencia E,Delray Beach,FL,33446,165500,2,2.0,,883,,1973,,187,,,,,https://www.redfin.com/FL/Delray-Beach/120-Valencia-E-33446/home/42222829,,,N,Y,26.44504,-80.14858
PAST SALE,March-23-2023,Condo/Co-op,2077 Tigris Drive West,West Palm Beach,FL,33411,399000,3,2.5,Riverwalk,1611,,1999,,248,482,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/2077-Tigris-Dr-33411/home/42506075,Beaches MLS,RX-10869948,N,Y,26.7102109,-80.1683514
PAST SALE,March-27-2023,Condo/Co-op,1601 S Flagler Dr Unit 204o,West Palm Beach,FL,33401,335000,1,1.0,Viking Arms Condo,673,,1980,,498,495,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/1601-S-Flagler-Dr-33401/unit-204O/home/42520068,Beaches MLS,RX-10873342,N,Y,26.6992853,-80.0513591
PAST SALE,,Condo/Co-op,1401 Village Blvd #134,West Palm Beach,FL,33409,155000,1,1.0,,731,,1990,,212,,,,,https://www.redfin.com/FL/West-Palm-Beach/1401-Village-Blvd-33409/unit-134/home/42659877,,,N,Y,26.7244147,-80.1070445
PAST SALE,,Condo/Co-op,200 Cape Cod Cir,Lake Worth,FL,33467,166750,1,1.5,,1024,,1983,,163,,,,,https://www.redfin.com/FL/Lake-Worth/200-Cape-Cod-Cir-33467/home/42624949,,,N,Y,26.624011,-80.162201
PAST SALE,,Condo/Co-op,4722 Oak Terrace Dr,Greenacres,FL,33463,205000,2,2.0,,883,,1980,,232,,,,,https://www.redfin.com/FL/Greenacres/4722-Oak-Terrace-Dr-33463/home/42386698,,,N,Y,26.608735,-80.1398169
PAST SALE,,Condo/Co-op,431 Brackenwood Ln N,Palm Beach Gardens,FL,33418,450000,2,2.0,,1366,,1985,,329,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/431-Brackenwood-Ln-N-33418/home/42446605,,,N,Y,26.8302115,-80.1461013
PAST SALE,,Condo/Co-op,164 Cambridge G,West Palm Beach,FL,33417,55000,1,1.0,,615,,1972,,89,,,,,https://www.redfin.com/FL/West-Palm-Beach/164-Cambridge-G-33417/home/42142160,,,N,Y,26.7203529,-80.1307635
PAST SALE,,Condo/Co-op,21213 Lago Cir Unit I,Boca Raton,FL,33433,265000,2,2.0,,1216,,1978,,218,,,,,https://www.redfin.com/FL/Boca-Raton/21213-Lago-Cir-33433/unit-I/home/42260641,,,N,Y,26.3592948,-80.1752567
PAST SALE,,Condo/Co-op,1014 Rexford a,Boca Raton,FL,33434,115000,2,2.0,,916,,1982,,126,,,,,https://www.redfin.com/FL/Boca-Raton/1014-Rexford-a-33434/home/42246004,,,N,Y,26.389519,-80.178621
PAST SALE,,Condo/Co-op,139 Coventry F,West Palm Beach,FL,33417,95000,1,1.0,,615,,1969,,154,,,,,https://www.redfin.com/FL/West-Palm-Beach/139-Coventry-F-33417/home/42144888,,,N,Y,26.7199995,-80.1222599
PAST SALE,March-7-2023,Condo/Co-op,4003 Exeter #4003,Boca Raton,FL,33434,135000,2,1.5,Century Village,880,,1980,,153,221,Sold,,,https://www.redfin.com/FL/Boca-Raton/4003-Exeter-33434/unit-4003/home/104337443,Beaches MLS,F10323515,N,Y,26.384754,-80.17713
PAST SALE,,Condo/Co-op,389 Monaco I,Delray Beach,FL,33446,249900,2,2.0,,907,,1977,,276,,,,,https://www.redfin.com/FL/Delray-Beach/389-Monaco-I-33446/home/42223512,,,N,Y,26.4422851,-80.1526844
PAST SALE,,Condo/Co-op,4043 Cornwall C,Boca Raton,FL,33434,200000,2,1.5,,880,,1979,,227,,,,,https://www.redfin.com/FL/Boca-Raton/4043-Cornwall-C-33434/home/42247327,,,N,Y,26.387319,-80.180545
PAST SALE,,Condo/Co-op,7357 W Oakridge Cir,Lantana,FL,33462,100000,1,1.5,,1100,,1974,,91,,,,,https://www.redfin.com/FL/Lantana/7357-W-Oakridge-Cir-33462/home/42296818,,,N,Y,26.5670293,-80.0599955
PAST SALE,,Condo/Co-op,689 NE 6th Ct #2070,Boynton Beach,FL,33435,245000,1,1.0,,703,,1978,,349,,,,,https://www.redfin.com/FL/Boynton-Beach/689-NE-6th-Ct-33435/unit-2070/home/42342982,,,N,Y,26.5328116,-80.0544944
PAST SALE,,Condo/Co-op,10301 Quail Covey Rd,Boynton Beach,FL,33436,241250,2,2.0,,1300,,1980,,186,,,,,https://www.redfin.com/FL/Boynton-Beach/10301-Quail-Covey-Rd-33436/home/42293293,,,N,Y,26.5248681,-80.1025049
PAST SALE,,Condo/Co-op,10837 Quail Covey Rd,Boynton Beach,FL,33436,470000,3,2.0,,1560,,1980,,301,,,,,https://www.redfin.com/FL/Boynton-Beach/10837-Quail-Covey-Rd-33436/home/42296509,,,N,Y,26.5167787,-80.1009022
PAST SALE,,Condo/Co-op,390 Chatham S,West Palm Beach,FL,33417,138000,1,1.5,,738,,1973,,187,,,,,https://www.redfin.com/FL/West-Palm-Beach/390-Chatham-S-33417/home/42146722,,,N,Y,26.717252,-80.1278178
PAST SALE,,Condo/Co-op,899 Jeffery St #2060,Boca Raton,FL,33487,329000,1,1.5,,998,,1978,,330,,,,,https://www.redfin.com/FL/Boca-Raton/899-Jeffery-St-33487/unit-2060/home/42311769,,,N,Y,26.4036762,-80.0691478
PAST SALE,,Condo/Co-op,21851 Arriba Real Unit J,Boca Raton,FL,33433,215000,2,2.0,,1216,,1979,,177,,,,,https://www.redfin.com/FL/Boca-Raton/21851-Arriba-Real-33433/unit-J/home/42259967,,,N,Y,26.3534242,-80.1854577
PAST SALE,,Condo/Co-op,773 Jeffery St Unit 4-201,Boca Raton,FL,33487,420000,2,2.0,,925,,1976,,454,,,,,https://www.redfin.com/FL/Boca-Raton/773-Jeffery-St-33487/unit-4-201/home/42314272,,,N,Y,26.4035991,-80.0727654
PAST SALE,,Condo/Co-op,3362 Cynthia Ln #107,Lake Worth,FL,33461,150000,1,1.0,,612,,1983,,245,,,,,https://www.redfin.com/FL/Lake-Worth/3362-Cynthia-Ln-33461/unit-107/home/42426289,,,N,Y,26.6050346,-80.0738645
PAST SALE,,Condo/Co-op,1401 Village Blvd #1333,West Palm Beach,FL,33409,148000,2,1.0,,931,,1990,,159,,,,,https://www.redfin.com/FL/West-Palm-Beach/1401-Village-Blvd-33409/unit-1333/home/42658789,,,N,Y,26.7242874,-80.1096718
PAST SALE,,Condo/Co-op,6332 Pointe Pleasant Cir,Delray Beach,FL,33484,295000,2,2.0,,1345,,1993,,219,,,,,https://www.redfin.com/FL/Delray-Beach/6332-Pointe-Pleasant-Cir-33484/home/42220537,,,N,Y,26.4650487,-80.144779
PAST SALE,April-20-2023,Condo/Co-op,1018 Exeter A,Boca Raton,FL,33434,285000,2,2.0,Exeter AT Century Village Condo,1168,,1980,,244,333,Sold,,,https://www.redfin.com/FL/Boca-Raton/1018-Exeter-a-33434/home/42252484,Beaches MLS,RX-10867312,N,Y,26.385702,-80.177187
PAST SALE,,Condo/Co-op,18101 Glenmoor Dr,West Palm Beach,FL,33409,165000,2,2.0,,1080,,1989,,153,,,,,https://www.redfin.com/FL/West-Palm-Beach/18101-Glenmoor-Dr-33409/home/42612241,,,N,Y,26.718922,-80.101012
PAST SALE,,Condo/Co-op,3540 S Ocean Blvd #403,South Palm Beach,FL,33480,385000,2,2.0,,1036,,1974,,372,,,,,https://www.redfin.com/FL/South-Palm-Beach/3540-S-Ocean-Blvd-33480/unit-403/home/42471278,,,N,Y,26.5919135,-80.0380359
PAST SALE,,Condo/Co-op,410 Wilma Cir #407,Riviera Beach,FL,33404,300000,2,2.0,,859,,1973,,349,,,,,https://www.redfin.com/FL/Riviera-Beach/410-Wilma-Cir-33404/unit-407/home/42461586,,,N,Y,26.7864724,-80.0506762
PAST SALE,,Condo/Co-op,710 Waterside Dr,Hypoluxo,FL,33462,197100,2,2.0,,850,,1989,,232,,,,,https://www.redfin.com/FL/Hypoluxo/710-Waterside-Dr-33462/home/42392091,,,N,Y,26.555796,-80.056969
PAST SALE,,Condo/Co-op,568 Mansfield N,Boca Raton,FL,33434,95000,1,1.0,,601,,1980,,158,,,,,https://www.redfin.com/FL/Boca-Raton/568-Mansfield-N-33434/home/42638383,,,N,Y,26.393597,-80.175797
PAST SALE,,Condo/Co-op,55 Tropic Isle Dr Unit 36U,Delray Beach,FL,33483,238000,2,2.0,,899,,1984,,265,,,,,https://www.redfin.com/FL/Delray-Beach/55-Tropic-Isle-Dr-33483/unit-36U/home/42373845,,,N,Y,26.4239283,-80.0723504
PAST SALE,,Condo/Co-op,10 Garden St Unit 203S,Jupiter,FL,33469,205000,2,2.0,,910,,1972,,225,,,,,https://www.redfin.com/FL/Jupiter/10-Garden-St-33469/unit-203S/home/42476232,,,N,Y,26.962959,-80.0979688
PAST SALE,,Condo/Co-op,1500 N Congress Ave Unit A214,West Palm Beach,FL,33401,132000,1,1.0,,495,,1980,,267,,,,,https://www.redfin.com/FL/West-Palm-Beach/1500-N-Congress-Ave-33401/unit-A214/home/42520750,,,N,Y,26.7273451,-80.08899
PAST SALE,,Condo/Co-op,503 Brackenwood Pl #503,Palm Beach Gardens,FL,33418,400000,2,2.0,,1180,,1982,,339,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/503-Brackenwood-Pl-33418/unit-503/home/42447377,,,N,Y,26.8299008,-80.1473565
PAST SALE,,Condo/Co-op,600 Village Green Ct #308,Palm Springs,FL,33461,137800,2,1.5,,825,,1977,,167,,,,,https://www.redfin.com/FL/Palm-Springs/600-Village-Green-Ct-33461/unit-308/home/42479642,,,N,Y,26.6424657,-80.1056483
PAST SALE,,Condo/Co-op,455 Dover C,West Palm Beach,FL,33417,130000,1,1.5,,738,,1973,,176,,,,,https://www.redfin.com/FL/West-Palm-Beach/455-Dover-C-33417/home/42623881,,,N,Y,26.7128062,-80.125674
PAST SALE,,Condo/Co-op,14 Preston a,Boca Raton,FL,33434,140000,2,1.5,,835,,1981,,168,,,,,https://www.redfin.com/FL/Boca-Raton/14-Preston-a-33434/home/42243133,,,N,Y,26.392218,-80.178543
PAST SALE,May-1-2023,Condo/Co-op,6094 Forest Hill Blvd #103,West Palm Beach,FL,33415,120000,2,1.0,Forest Hill Gardens East Cond,728,,1980,,165,396,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/6094-Forest-Hill-Blvd-33415/unit-103/home/42171596,Beaches MLS,RX-10878648,N,Y,26.6498729,-80.1386278
PAST SALE,,Condo/Co-op,1500 N Congress Ave Unit A301,West Palm Beach,FL,33401,126000,1,1.0,,495,,1980,,255,,,,,https://www.redfin.com/FL/West-Palm-Beach/1500-N-Congress-Ave-33401/unit-A301/home/42518254,,,N,Y,26.7273451,-80.08899
PAST SALE,,Condo/Co-op,1500 N Congress Ave Unit B33,West Palm Beach,FL,33401,189000,1,1.0,,625,,1980,,302,,,,,https://www.redfin.com/FL/West-Palm-Beach/1500-N-Congress-Ave-33401/unit-B33/home/42516716,,,N,Y,26.7273451,-80.08899
PAST SALE,April-20-2023,Condo/Co-op,362 Brackenwood Cir,Palm Beach Gardens,FL,33418,500000,2,2.0,Golf Villas,1366,,1981,,366,1577,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/362-Brackenwood-Cir-33418/home/42452577,Beaches MLS,RX-10878128,N,Y,26.8292005,-80.1467022
PAST SALE,,Condo/Co-op,6 Golfs Edge Unit D,West Palm Beach,FL,33417,160000,2,2.0,,900,,1969,,178,,,,,https://www.redfin.com/FL/West-Palm-Beach/6-Golfs-Edge-33417/unit-D/home/42140026,,,N,Y,26.713879,-80.1231866
PAST SALE,,Condo/Co-op,1 Harbourside Dr #4207,Delray Beach,FL,33483,445000,3,2.0,,1420,,1982,,313,,,,,https://www.redfin.com/FL/Delray-Beach/1-Harbourside-Dr-33483/unit-4207/home/42369123,,,N,Y,26.4433135,-80.0668944
PAST SALE,April-25-2023,Condo/Co-op,1901 S Ocean Blvd #15,Delray Beach,FL,33483,9945000,5,6.5,Ocean Delray Condo,4473,,2021,,2223,4950,Sold,,,https://www.redfin.com/FL/Delray-Beach/1901-S-Ocean-Blvd-33483/unit-15/home/178526304,Beaches MLS,RX-10864067,N,Y,26.437913,-80.061863
PAST SALE,April-14-2023,Condo/Co-op,2649 Florida Blvd #214,Delray Beach,FL,33483,410000,2,2.0,Tropic Bay Condo,1200,,1972,,342,682,Sold,,,https://www.redfin.com/FL/Delray-Beach/2649-Florida-Blvd-33483/unit-214/home/42645123,Beaches MLS,RX-10881691,N,Y,26.4304029,-80.069418
PAST SALE,,Condo/Co-op,2000 S Highway A1A #206,Jupiter,FL,33477,1235000,3,2.0,,1696,,1994,,728,,,,,https://www.redfin.com/FL/Jupiter/2000-S-Highway-A1A-33477/unit-206/home/42412209,,,N,Y,26.914518,-80.0653011
PAST SALE,,Condo/Co-op,10 Golfs Edge Unit A,West Palm Beach,FL,33417,116500,1,1.0,,700,,1969,,166,,,,,https://www.redfin.com/FL/West-Palm-Beach/10-Golfs-Edge-33417/unit-A/home/42141041,,,N,Y,26.713083,-80.1232084
PAST SALE,,Condo/Co-op,22 Waltham a,West Palm Beach,FL,33417,60000,1,1.0,,615,,1968,,98,,,,,https://www.redfin.com/FL/West-Palm-Beach/22-Waltham-a-33417/home/42135044,,,N,Y,26.716811,-80.122574
PAST SALE,,Condo/Co-op,7 Bedford a,West Palm Beach,FL,33417,90000,1,1.0,,615,,1970,,146,,,,,https://www.redfin.com/FL/West-Palm-Beach/7-Bedford-a-33417/home/42667478,,,N,Y,26.7116774,-80.1263289
PAST SALE,April-25-2023,Condo/Co-op,133 Norwich F,West Palm Beach,FL,33417,130000,2,1.5,"Centuryy Village, Norwich Condo",819,43560,1970,,159,422,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/133-Norwich-F-33417/home/42153149,Beaches MLS,RX-10870498,N,Y,26.7200405,-80.1201729
PAST SALE,February-20-2023,Condo/Co-op,2649 Florida Blvd #211,Delray Beach,FL,33483,425000,2,2.0,Tropic Bay Condo,1200,,1972,,354,682,Sold,,,https://www.redfin.com/FL/Delray-Beach/2649-Florida-Blvd-33483/unit-211/home/42645621,Beaches MLS,RX-10867677,N,Y,26.4304029,-80.069418
PAST SALE,,Condo/Co-op,3018 Alcazar Pl #106,Palm Beach Gardens,FL,33410,262500,1,1.0,,872,,2004,,301,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/3018-Alcazar-Pl-33410/unit-106/home/42605574,,,N,Y,26.852737,-80.079725
PAST SALE,,Condo/Co-op,84 Salisbury D,West Palm Beach,FL,33417,200000,2,1.5,,814,,1969,,246,,,,,https://www.redfin.com/FL/West-Palm-Beach/84-Salisbury-D-33417/home/42138645,,,N,Y,26.716733,-80.121228
PAST SALE,,Condo/Co-op,7370 S Oriole Blvd #701,Delray Beach,FL,33446,265000,3,2.0,,1500,,1989,,177,,,,,https://www.redfin.com/FL/Delray-Beach/7370-S-Oriole-Blvd-33446/unit-701/home/42220065,,,N,Y,26.456845,-80.160464
PAST SALE,,Condo/Co-op,242 Village Blvd #2105,Tequesta,FL,33469,350000,2,2.0,,1200,,1999,,292,,,,,https://www.redfin.com/FL/Tequesta/242-Village-Blvd-33469/unit-2105/home/42584181,,,N,Y,26.963778,-80.089329
PAST SALE,February-14-2023,Condo/Co-op,315 7th Ave S Unit 5a,Lake Worth Beach,FL,33460,115000,1,1.0,Clairhouse Condo,560,,1969,,205,100,Sold,,,https://www.redfin.com/FL/Lake-Worth/315-7th-Ave-S-33460/unit-5A/home/42423266,Beaches MLS,RX-10862081,N,Y,26.607018,-80.0528593
PAST SALE,April-3-2023,Condo/Co-op,284 Village Blvd #9207,Tequesta,FL,33469,365000,2,2.0,Lighthouse Cove AT Tequesta Condo,1200,,2000,,304,438,Sold,,,https://www.redfin.com/FL/Tequesta/284-Village-Blvd-33469/unit-9207/home/42579777,Beaches MLS,RX-10878577,N,Y,26.963778,-80.089329
PAST SALE,,Condo/Co-op,405 Flanders I,Delray Beach,FL,33484,136000,2,2.0,,883,,1975,,154,,,,,https://www.redfin.com/FL/Delray-Beach/405-Flanders-I-33484/home/42222823,,,N,Y,26.440356,-80.141465
PAST SALE,,Condo/Co-op,50 Beach Rd #204,Tequesta,FL,33469,1200000,3,2.5,,2275,,1981,,527,,,,,https://www.redfin.com/FL/Tequesta/50-Beach-Rd-33469/unit-204/home/42470106,,,N,Y,26.9519755,-80.0764972
PAST SALE,,Condo/Co-op,21950 Soundview Ter #210,Boca Raton,FL,33433,235000,2,2.0,,950,,1985,,247,,,,,https://www.redfin.com/FL/Boca-Raton/21950-Soundview-Ter-33433/unit-210/home/42259320,,,N,Y,26.3515583,-80.1469509
PAST SALE,,Condo/Co-op,2600 N Flagler Dr #707,West Palm Beach,FL,33407,625000,3,2.0,,1480,,1969,,422,,,,,https://www.redfin.com/FL/West-Palm-Beach/2600-N-Flagler-Dr-33407/unit-707/home/42522043,,,N,Y,26.7369736,-80.0497815
PAST SALE,,Condo/Co-op,120 Inlet Way #204,Palm Beach Shores,FL,33404,1300000,2,2.0,,1345,,1989,,967,,,,,https://www.redfin.com/FL/Palm-Beach-Shores/120-Inlet-Way-33404/unit-204/home/42459356,,,N,Y,26.7741315,-80.0340864
PAST SALE,,Condo/Co-op,525 S Flagler Dr Unit 9C,West Palm Beach,FL,33401,3200000,4,4.5,,4018,,1986,,796,,,,,https://www.redfin.com/FL/West-Palm-Beach/525-S-Flagler-Dr-33401/unit-9C/home/42518259,,,N,Y,26.708413,-80.0511347
PAST SALE,February-13-2023,Condo/Co-op,1102 Bridgewood Pl,Boca Raton,FL,33434,340000,2,2.5,Bridgewood,1400,,1979,,243,764,Sold,,,https://www.redfin.com/FL/Boca-Raton/1102-Bridgewood-Pl-33434/home/42249916,Beaches MLS,RX-10866409,N,Y,26.3734569,-80.16408
PAST SALE,,Condo/Co-op,101 N Clematis St #515,West Palm Beach,FL,33401,577200,1,1.5,,948,,2001,,609,,,,,https://www.redfin.com/FL/West-Palm-Beach/101-N-Clematis-St-33401/unit-515/home/42613957,,,N,Y,26.7140136,-80.0504362
PAST SALE,,Condo/Co-op,14111 Royal Vista Dr #207,Delray Beach,FL,33484,307500,2,2.0,,1392,,1993,,221,,,,,https://www.redfin.com/FL/Delray-Beach/14111-Royal-Vista-Dr-33484/unit-207/home/42227855,,,N,Y,26.4666672,-80.1415936
PAST SALE,,Condo/Co-op,6300 NW 2nd Ave #3060,Boca Raton,FL,33487,320000,2,2.0,,1300,,1979,,246,,,,,https://www.redfin.com/FL/Boca-Raton/6300-NW-2nd-Ave-33487/unit-3060/home/42634650,,,N,Y,26.4065979,-80.0817195
PAST SALE,,Condo/Co-op,743 Nantucket Cir,Lake Worth,FL,33467,230000,2,2.0,,941,,1983,,244,,,,,https://www.redfin.com/FL/Lake-Worth/743-Nantucket-Cir-33467/home/42630200,,,N,Y,26.6247361,-80.1600753
PAST SALE,March-30-2023,Condo/Co-op,7270 Ashford Pl #408,Delray Beach,FL,33446,215000,2,2.0,Huntington Lakes,1220,43560,1989,,176,743,Sold,,,https://www.redfin.com/FL/Delray-Beach/7270-Ashford-Pl-33446/unit-408/home/42221627,Beaches MLS,RX-10877757,N,Y,26.460953,-80.1592117
PAST SALE,February-14-2023,Condo/Co-op,780 S Sapodilla Ave #212,West Palm Beach,FL,33401,340000,1,1.0,Courtyards IN Cityplace Condo,756,,2001,,450,375,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/780-S-Sapodilla-Ave-33401/unit-212/home/42597861,Beaches MLS,RX-10866395,N,Y,26.7070704,-80.0586532
PAST SALE,,Condo/Co-op,15 Lexington Ln E Unit B,Palm Beach Gardens,FL,33418,265000,2,1.0,,1025,,1984,,259,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/15-Lexington-Ln-E-33418/unit-B/home/42456387,,,N,Y,26.8140791,-80.1357491
PAST SALE,,Condo/Co-op,4545 N Ocean Blvd Unit 19D,Boca Raton,FL,33431,1350000,2,2.5,,1892,,1974,,714,,,,,https://www.redfin.com/FL/Boca-Raton/4545-N-Ocean-Blvd-33431/unit-19D/home/42316721,,,N,Y,26.3905047,-80.0675329
PAST SALE,,Condo/Co-op,1366 The Pointe Dr,West Palm Beach,FL,33409,190000,2,2.0,,1075,,1987,,177,,,,,https://www.redfin.com/FL/West-Palm-Beach/1366-The-Pointe-Dr-33409/home/42670987,,,N,Y,26.716884,-80.099246
PAST SALE,,Condo/Co-op,1110 Green Pine Blvd Unit A1,West Palm Beach,FL,33409,206000,2,2.0,,1064,,1985,,194,,,,,https://www.redfin.com/FL/West-Palm-Beach/1110-Green-Pine-Blvd-33409/unit-A1/home/42513563,,,N,Y,26.7290733,-80.1032027
PAST SALE,March-6-2023,Condo/Co-op,13017 Northshire Trl #8,Wellington,FL,33414,345000,3,2.0,Sheffield Woods,1300,,1985,,265,300,Sold,,,https://www.redfin.com/FL/Wellington/13017-Northshire-Trl-33414/unit-8/home/42496575,Beaches MLS,RX-10867544,N,Y,26.6718667,-80.2542814
PAST SALE,,Condo/Co-op,216 Down East Ln,Lake Worth,FL,33467,70210,1,1.0,,790,,1983,,89,,,,,https://www.redfin.com/FL/Lake-Worth/216-Down-East-Ln-33467/home/42086950,,,N,Y,26.6240107,-80.1622003
PAST SALE,March-31-2023,Condo/Co-op,17 Eastgate Dr Unit B,Boynton Beach,FL,33436,435000,3,2.0,Eastgate II AT Hunters Run Condo,2106,,1987,,207,1091,Sold,,,https://www.redfin.com/FL/Boynton-Beach/17-Eastgate-Dr-33436/unit-B/home/42583842,Beaches MLS,RX-10867697,N,Y,26.487921,-80.096275
PAST SALE,,Condo/Co-op,2778 S Ocean Blvd #408,Palm Beach,FL,33480,1675000,2,2.0,,1542,,1981,,1086,,,,,https://www.redfin.com/FL/Palm-Beach/2778-S-Ocean-Blvd-33480/unit-408/home/42441791,,,N,Y,26.6199647,-80.0394771
PAST SALE,,Condo/Co-op,4835 Sable Pine Cir Unit D1,West Palm Beach,FL,33417,150000,2,2.0,,1115,,1982,,135,,,,,https://www.redfin.com/FL/West-Palm-Beach/4835-Sable-Pine-Cir-33417/unit-D1/home/42135813,,,N,Y,26.7275256,-80.1153559
PAST SALE,,Condo/Co-op,260 Village Blvd #5204,Tequesta,FL,33469,340000,2,2.0,,1200,,1999,,283,,,,,https://www.redfin.com/FL/Tequesta/260-Village-Blvd-33469/unit-5204/home/42573013,,,N,Y,26.963778,-80.089329
PAST SALE,,Condo/Co-op,1701 Village Blvd #305,West Palm Beach,FL,33409,170000,1,1.0,,707,,1994,,240,,,,,https://www.redfin.com/FL/West-Palm-Beach/1701-Village-Blvd-33409/unit-305/home/42668583,,,N,Y,26.7267083,-80.1018718
PAST SALE,,Condo/Co-op,114 Somerset F,West Palm Beach,FL,33417,95000,2,2.0,,816,,1972,,116,,,,,https://www.redfin.com/FL/West-Palm-Beach/114-Somerset-F-33417/home/42142352,,,N,Y,26.7140491,-80.1309576
PAST SALE,,Condo/Co-op,10330 Fox Trail Rd S #1203,Royal Palm Beach,FL,33411,230000,2,2.0,,1048,,1999,,219,,,,,https://www.redfin.com/FL/Royal-Palm-Beach/10330-Fox-Trail-Rd-S-33411/unit-1203/home/42605704,,,N,Y,26.707151,-80.205053
PAST SALE,,Condo/Co-op,225 Windsor J,West Palm Beach,FL,33417,71000,1,1.0,,615,,1972,,115,,,,,https://www.redfin.com/FL/West-Palm-Beach/225-Windsor-J-33417/home/42144656,,,N,Y,26.7101999,-80.1339318
